row_number,participant_ID,item_ID,POWER,ACHIEVEMENT,HEDONISM,STIMULATION,SELF,UNIVERSALISM,BENEVOLENCE,TRADITION,CONFORMITY,SECURITY
326,mxm_faruqui_6_idf_weight_lyrics,9223300,-0.0138666843995451,0.0121434889733791,-0.005839642137289,0.0138107519596815,-0.0047832820564508,-0.007061050273478,-0.0101886168122291,-0.0109498715028166,0.0132748363539576,-0.0044328309595584
327,mxm_faruqui_6_idf_weight_lyrics,149782763,0.0079870866611599,0.0242476612329483,0.0108100501820445,0.0342205204069614,0.0042856843210756,0.0087341126054525,0.0100636482238769,0.0154885603114962,0.0010768857318907,-0.0029059434309601
328,mxm_faruqui_6_idf_weight_lyrics,99962781,0.0537819042801857,-0.0274006575345993,0.0160636529326438,0.0145479897037148,0.0116882566362619,0.0081642586737871,0.0072038220241665,0.0556847713887691,0.0311377346515655,0.053504042327404
329,mxm_faruqui_6_idf_weight_lyrics,57005765,0.0110214967886484,0.0090723696990514,0.0039942212288912,0.0205400914476443,0.0016255578950373,-0.0079324467983004,-0.0056727247552526,-0.0135282974942114,-0.0089948956548938,0.0013559688266286
330,mxm_faruqui_6_idf_weight_lyrics,99567690,0.0079870866611599,0.0242476612329483,0.0108100501820445,0.0342205204069614,0.0042856843210756,0.0087341126054525,0.0100636482238769,0.0154885603114962,0.0010768857318907,-0.0029059434309601
331,mxm_faruqui_6_idf_weight_lyrics,151085454,0.0714482739567756,-0.0234724339097738,0.039622738957405,-0.0255041066557168,0.0359056368470191,0.0064291902817785,0.0414493530988693,-0.0151053629815578,-0.0487454459071159,0.0477907620370388
332,mxm_faruqui_6_idf_weight_lyrics,134245347,0.0051005887798964,0.0231315698474645,0.0055505824275314,0.0380543395876884,0.0013264708686619,0.0018322994001209,0.0040675541386008,0.0146060967817902,-0.0056747426278889,-0.004073423333466
333,mxm_faruqui_6_idf_weight_lyrics,16074172,-0.0119107421487569,0.0314005501568317,-0.0166471004486084,0.0455907769501209,-0.0144254136830568,-0.0176263526082038,-0.0208115093410015,0.0113292513415217,-0.0076711107976734,-0.0163327623158693
334,mxm_faruqui_6_idf_weight_lyrics,61210999,9.563949424773e-4,0.022398691624403,-0.0032407045364379,0.0084276590496301,-0.003088059136644,-0.0052656922489404,-0.0062882853671908,-0.0151430098339915,0.0190152619034051,0.0021532552782446
335,mxm_faruqui_6_idf_weight_lyrics,205113268,0.0414175353944301,-0.0069985901936888,0.0206186138093471,-0.0093290172517299,0.0129244532436132,-0.0012572444975376,0.0099766300991177,-0.0111947953701019,-0.0337957888841629,0.0225304663181304
336,mxm_faruqui_6_idf_weight_lyrics,99526020,0.0399492047727108,-0.040523774921894,0.0130959497764706,-0.0251702908426523,0.001575055764988,-0.0059767831116914,0.0071395812556147,-0.0237783826887607,-0.014946661889553,0.0325001366436481
337,mxm_faruqui_6_idf_weight_lyrics,152156851,0.0079870866611599,0.0242476612329483,0.0108100501820445,0.0342205204069614,0.0042856843210756,0.0087341126054525,0.0100636482238769,0.0154885603114962,0.0010768857318907,-0.0029059434309601
338,mxm_faruqui_6_idf_weight_lyrics,17997657,0.041332010179758,-0.031152669340372,0.0071225450374186,-0.0140953166410326,0.0091837374493479,-0.0032191378995776,0.0055608325637876,-0.0170426107943058,-0.017835633829236,0.0310324616730213
339,mxm_faruqui_6_idf_weight_lyrics,55713838,0.0270037222653627,0.0105982795357704,-0.0011191160883754,-0.0023008056450635,-0.0021127727814018,-0.0118485130369663,-7.054441375657e-4,-0.0010349163785576,-0.0284762326627969,0.0114221116527915
340,mxm_faruqui_6_idf_weight_lyrics,97622225,0.0079870866611599,0.0242476612329483,0.0108100501820445,0.0342205204069614,0.0042856843210756,0.0087341126054525,0.0100636482238769,0.0154885603114962,0.0010768857318907,-0.0029059434309601
341,mxm_faruqui_6_uniform_weight_lyrics,4116102,0.0125072868540883,0.0031241625547409,-0.0248623397201299,0.0227221325039863,-0.0020748414099216,-0.0172485839575529,-0.0095322169363498,-0.0032411068677902,-0.0129927257075905,-1.19783100672e-4
342,mxm_faruqui_6_uniform_weight_lyrics,80257632,-0.0031280787661671,0.0199499018490314,-0.0307127479463815,0.0489835329353809,-0.007109479047358,-0.0178429782390594,-0.0130257494747638,0.0120904156938195,-0.0249218977987766,-0.0074016056023538
343,mxm_faruqui_6_uniform_weight_lyrics,2241308,-0.0043342160061001,0.0155378002673387,-0.0595460794866085,0.0501528531312942,-0.0092223184183239,-0.026592381298542,-0.0187090709805488,0.0095450105145573,-0.0346355438232421,-0.0065797995775938
344,mxm_faruqui_6_uniform_weight_lyrics,204336669,0.0246075112372636,-0.0146990213543176,-0.0171355996280908,-0.0044573312625288,0.0034219375811517,-0.0148352868854999,0.0011948880273848,0.0061445934697985,-0.0495540015399456,0.0192741323262453
345,mxm_faruqui_6_uniform_weight_lyrics,34952275,0.0204879419944129,0.0072998075143332,0.0203097631162043,0.017561136446479,2.084581831943e-4,0.0177612647360151,0.0128062314965511,0.0220093432513233,0.0057383663679794,-0.0090055796491417
346,mxm_faruqui_6_uniform_weight_lyrics,9223300,0.0029158545657992,0.0085937920957803,-0.027333315461874,0.0208705980330705,-0.0034416331909596,-0.0081419423222541,-0.0091962665319442,-0.00045124255120749997,0.0056725395843386,-0.0039436444640159
347,mxm_faruqui_6_uniform_weight_lyrics,149782763,0.0079870866611599,0.0242476649582386,0.040253922343254,0.0342205129563808,0.0042856847867369,0.0087341126054525,0.0100636472925543,0.0154885621741414,0.0010768910869956,-0.0029059424996376
348,mxm_faruqui_6_uniform_weight_lyrics,99962781,0.0604782700538635,-0.0249650347977876,0.0035868450067937,0.0125783253461122,0.0095448391512036,0.0040150256827473,0.0035356481093913,0.0415959395468235,0.027828361839056,0.0357227884232997
349,mxm_faruqui_6_uniform_weight_lyrics,57005765,-0.0129697079942532,-0.0248061325233822,-0.0448979301031518,-0.0380463366192642,-0.0058083183802363,-0.0154163584796604,-0.0149377093453384,0.0220663763819404,-0.0462002733302923,-0.0302313765572388
350,mxm_faruqui_6_uniform_weight_lyrics,99567690,0.0079870866611599,0.0242476649582386,0.040253922343254,0.0342205129563808,0.0042856847867369,0.0087341126054525,0.0100636472925543,0.0154885621741414,0.0010768910869956,-0.0029059424996376
351,mxm_faruqui_6_uniform_weight_lyrics,151085454,0.0331643857061862,-0.0014913002960383,-0.0471952408552169,0.0128395464271307,0.013680394738912501,-0.0066914018243551,0.0130538567900657,-0.001358718262054,-0.0373655930161476,0.019564988091588
352,mxm_faruqui_6_uniform_weight_lyrics,134245347,0.002429504180327,0.0220987796783447,0.0047705844044685,0.0416020192205905,-0.0014118968974798,-0.0045544323511421,-0.0014810516731813,0.0137894907966256,-0.0119225019589066,-0.0051537756808102
353,mxm_faruqui_6_uniform_weight_lyrics,16074172,-0.0014328744728118,0.0136543828994035,-0.0398967415094375,0.0442167930305004,-0.0092541016638278,-0.022739078849554,-0.0177533589303493,0.0142537951469421,-0.02277647331357,-0.0084993857890367
354,mxm_faruqui_6_uniform_weight_lyrics,61210999,0.0029390342533588,0.0159176085144281,-0.0480118058621883,0.0192438755184412,-0.0048783691599965,-0.0136270532384514,-0.0099793542176485,4.507520934566e-4,-0.0030839645769447,0.0011057023657485
355,mxm_faruqui_6_uniform_weight_lyrics,205113268,0.0219974964857101,0.0047213360667228,-0.0033622309565544,-0.003245560452342,0.0024271856527775,-0.0078371465206146,5.404135445132e-4,-0.0035969270393252,-0.0174112543463706,0.0091653326526284
356,mxm_faruqui_6_uniform_weight_lyrics,99526020,0.0412726700305938,-0.029874974861741,-0.0271991044282913,-0.0221820846199989,-0.0040172156877815,-0.0107054570689797,-0.004481520038098,-0.0115278288722038,0.0094314906746149,0.0226178709417581
357,mxm_faruqui_6_uniform_weight_lyrics,152156851,0.0079870866611599,0.0242476649582386,0.040253922343254,0.0342205129563808,0.0042856847867369,0.0087341126054525,0.0100636472925543,0.0154885621741414,0.0010768910869956,-0.0029059424996376
358,mxm_faruqui_6_uniform_weight_lyrics,17997657,0.0520277209579944,-0.0289249736815691,0.0151628628373146,-0.0163492634892463,0.0084266979247331,-3.705220296978e-4,0.0063874465413391,-0.0011832157615572,-0.0011664316989481,0.0291055887937545
359,mxm_faruqui_6_uniform_weight_lyrics,55713838,0.0264906473457813,-0.0094434283673763,-0.0532704964280128,-0.0213590301573276,-0.0041542015969753,-0.0191173180937767,-0.0013986765407025,0.0062531479634344,-0.0410524569451808,0.0135746588930487
360,mxm_faruqui_6_uniform_weight_lyrics,97622225,0.0079870866611599,0.0242476649582386,0.040253922343254,0.0342205129563808,0.0042856847867369,0.0087341126054525,0.0100636472925543,0.0154885621741414,0.0010768910869956,-0.0029059424996376
361,mxm_faruqui_7_idf_weight_lyrics,4116102,0.0117235025390982,-0.0225691888481378,-0.0045695228599379,-0.0092489309608936,0.0017913107294589,-0.007819578051567,-0.004342412110418,-0.0197161510586738,4.103821702301e-4,0.0042333505116403
362,mxm_faruqui_7_idf_weight_lyrics,80257632,-0.0045530898496508,-0.017009861767292,-0.0040690954017124,0.0166947059333324,-0.0031369714997708,-0.0016264184378087,-0.0051902676932513,-0.0229695960879325,9.388995822519e-4,-0.0018578751478344
363,mxm_faruqui_7_idf_weight_lyrics,2241308,0.0082427263259887,-0.0086884070187807,-0.0337779303776121,0.0266210380941629,0.0028715096414089,-0.0038212777581065,0.0022859335877001,-0.0235100854188203,-0.0185815580189228,-0.0086884330958127
364,mxm_faruqui_7_idf_weight_lyrics,204336669,0.0135721834376454,-0.021588796749711,-0.008561713126737,-0.0255643613636493,0.0012736116768792,-0.0087939370423555,0.0020866335835307,-0.0151487570255994,-0.0291878692805767,0.0029538949020206
365,mxm_faruqui_7_idf_weight_lyrics,34952275,0.0083169861682931,0.029332007847316,0.0424166525344834,0.0302262383530443,0.0029262604145134,0.0019618189574082,0.0104695603813285,-0.0120709920973914,-0.0106090178980713,-0.0207176132657225
366,mxm_faruqui_7_idf_weight_lyrics,9223300,-0.0113030523061752,-0.0028423636686056,-0.015451962650496,0.0031796677503734,-0.0051197079010307,-0.0049411957152187,-0.011212769895792,-0.0064954129047691,0.0139950439333915,-0.0046177571639418
367,mxm_faruqui_7_idf_weight_lyrics,149782763,-0.0137870479375123,-0.0422222875058651,0.0013122802526399,-0.0238640382885932,-0.0056022382341325,0.0016970732249319,-0.0060964012518525,-0.0152192022651433,0.0244664642959833,0.0271394550800323
368,mxm_faruqui_7_idf_weight_lyrics,99962781,0.0522614903748035,-0.024544296786189,0.0690780418037948,0.0076127313077449,0.0106161423027515,0.005474841222167,0.008886681869626,0.0344482101500034,0.014694707468152,0.0381876938045024
369,mxm_faruqui_7_idf_weight_lyrics,57005765,-0.021405866348456,0.015571429995771,-0.0751191586505953,-0.0363301306182141,-0.012060809608634,-0.0144314982201485,-0.0178966593042188,0.0336480824990673,-0.0287895596223,-0.0114252988694019
370,mxm_faruqui_7_idf_weight_lyrics,99567690,-0.0137870479375123,-0.0422222875058651,0.0013122802526399,-0.0238640382885932,-0.0056022382341325,0.0016970732249319,-0.0060964012518525,-0.0152192022651433,0.0244664642959833,0.0271394550800323
371,mxm_faruqui_7_idf_weight_lyrics,151085454,0.0523536019027233,-0.0340927243232727,-0.0233450498887843,-0.0232131835073232,0.0233898386359214,0.0043121222406625,0.0263821799308061,-0.0244212858378887,-0.0461677014827728,0.0564193651080131
372,mxm_faruqui_7_idf_weight_lyrics,134245347,-0.0102795735001564,-0.032645471394062,-7.318105377968e-4,-0.0084579931572079,-0.0046658171340823,4.346596542745e-4,-0.0057522119022905,-0.018163152039051,0.0155296325683593,0.0161249581724405
373,mxm_faruqui_7_idf_weight_lyrics,16074172,-0.0037519298493862,0.0222959090024232,-0.0115455779096206,0.0418475642800331,-0.0052955676801502,-0.0016567637212574,-0.0093278046697378,-0.0150655331090092,-8.05627903901e-4,-0.0272376202046871
374,mxm_faruqui_7_idf_weight_lyrics,61210999,7.730529177933e-4,0.0232368726283311,-0.0279073175897483,0.0023244102485477,-0.0016369449440389,0.0015502166934311,-0.0024393247440457,-0.0080464808270335,0.0160635355859994,-0.0037954999133944
375,mxm_faruqui_7_idf_weight_lyrics,205113268,0.0338503569364547,-0.0267110839486122,0.023877462192958,-0.0066880113445222,0.0060336412861943,-0.0065284562297165,6.864488823339e-4,-0.0216335151344537,-0.023538339883089,-0.0042061517015099
376,mxm_faruqui_7_idf_weight_lyrics,99526020,0.0238702986389398,-0.0323060527443885,-0.0375357444421213,-0.0196697749197483,-0.0013828980736434,-0.0060432269237935,0.0039453753270208,-0.0080793965607881,-0.0021878837142139,0.0185957234352827
377,mxm_faruqui_7_idf_weight_lyrics,152156851,-0.0137870479375123,-0.0422222875058651,0.0013122802526399,-0.0238640382885932,-0.0056022382341325,0.0016970732249319,-0.0060964012518525,-0.0152192022651433,0.0244664642959833,0.0271394550800323
378,mxm_faruqui_7_idf_weight_lyrics,17997657,0.0273980982601642,-0.0290083903819322,0.03711272955008,-0.0180524718016386,0.0022685462608933,-0.002799913752824,0.0012767778243869,-0.010515890084207,-0.0267350208014249,0.0178255829960107
379,mxm_faruqui_7_idf_weight_lyrics,55713838,0.0153331877663731,0.0103592798113822,-0.0089267146924842,-0.0152582479640841,0.0012818012619391,-0.0042102886363863,0.005353829357773,-0.0049173766747117,-0.0324909910559654,0.0076419003307819
380,mxm_faruqui_7_idf_weight_lyrics,97622225,-0.0137870479375123,-0.0422222875058651,0.0013122802526399,-0.0238640382885932,-0.0056022382341325,0.0016970732249319,-0.0060964012518525,-0.0152192022651433,0.0244664642959833,0.0271394550800323
381,mxm_faruqui_7_uniform_weight_lyrics,4116102,0.0069322884082794,-0.0103632481768727,-0.0057103190018388,0.0190644208341836,1.713307574391365e-5,-0.0065087638795375,-0.0048180161975324,-0.0251143481582403,-0.0067944917827844,-0.0096956752240657
382,mxm_faruqui_7_uniform_weight_lyrics,80257632,-2.806773409247e-4,-0.0053444635123014,-0.0065589764725144,0.0354606322944164,-0.0019963306840509,-0.0031641465611755,-0.0047710165381431,-0.0265555866062641,-0.0099469441920518,-0.0152744892984628
383,mxm_faruqui_7_uniform_weight_lyrics,2241308,0.0058274907059967,0.0055529782548546,-0.014951152650738,0.0522396489977836,1.973896287381e-4,-0.0048390831798315,-0.0028206882998347,-0.0294673442840576,-0.0226690247654914,-0.0272127781063318
384,mxm_faruqui_7_uniform_weight_lyrics,204336669,0.0235353782773017,-0.015486029908061,0.0037660085458587,-0.0106765516102314,0.0048320111818611,-0.0058329701423645,0.0044344426132738,-0.0138890706002712,-0.0360386185348033,4.881410859525204e-5
385,mxm_faruqui_7_uniform_weight_lyrics,34952275,0.0040381427508294,-0.0225620717156574,0.0387282994640987,-0.0119031890804482,-0.0037686197809038,-1.481686668191e-4,-0.0015711460692454,0.0205235778058313,0.0026945830035552,0.0256266670280675
386,mxm_faruqui_7_uniform_weight_lyrics,9223300,6.744116544723e-4,-0.009484713897109,-0.0119780875089912,0.009017321281135,-0.0031112746801227,-0.0031547704711556,-0.0080482875928282,-0.0083142472431063,0.0078782122582197,-0.0070393667556345
387,mxm_faruqui_7_uniform_weight_lyrics,149782763,-0.0137870479375123,-0.0422222875058651,0.0013122787143576,-0.0238640382885932,-0.0056022396311163,0.0016970727592706,-0.006096402183175,-0.0152192022651433,0.0244664624333381,0.0271394550800323
388,mxm_faruqui_7_uniform_weight_lyrics,99962781,0.0505050644278526,-0.0270035415887832,0.0258556973936851,0.0047803344205021,0.007972190156579,0.0043646055273711,0.0055784289725124,0.0244529619812965,0.0117020895704627,0.0201927404850721
389,mxm_faruqui_7_uniform_weight_lyrics,57005765,0.0083032589974256,0.0066409918184918,-0.0245926861415209,-0.0574521917938358,0.0051437540251755,0.0081019635594014,0.0047559896391944,-0.0051480393290361,-0.003540459275602,-0.0025971263257802
390,mxm_faruqui_7_uniform_weight_lyrics,99567690,-0.0137870479375123,-0.0422222875058651,0.0013122787143576,-0.0238640382885932,-0.0056022396311163,0.0016970727592706,-0.006096402183175,-0.0152192022651433,0.0244664624333381,0.0271394550800323
391,mxm_faruqui_7_uniform_weight_lyrics,151085454,0.0259478837251663,-0.0183972120285034,-0.0150262766930223,0.0083620473742485,0.0105703733861446,3.663862589746e-4,0.0105613283812999,-0.0258338749408721,-0.0287189241498708,0.0187025368213653
392,mxm_faruqui_7_uniform_weight_lyrics,134245347,-0.0070338626392185,-0.0237833783030509,-0.0026233488174765,0.0057982960715889,-0.0037992841098457,-7.335370755754e-4,-0.0054337093606591,-0.0208873972296714,0.0072597609832882,0.0059324791654944
393,mxm_faruqui_7_uniform_weight_lyrics,16074172,0.0062010930851101,0.0066871033050119,-0.0158543466055924,0.0410308539867401,-0.0015683495439589,-0.0041981772519648,-0.004879995714873,-0.0225516445934772,-0.0176007151603698,-0.0280400048941373
394,mxm_faruqui_7_uniform_weight_lyrics,61210999,0.0061810715124011,0.0160713251680135,-0.0266046494960043,0.0170959085226058,-6.008011987432e-4,-0.0015126636717468,-0.0018279564101248,-0.0124057419598102,-0.0030522893648594,-0.0137019427493214
395,mxm_faruqui_7_uniform_weight_lyrics,205113268,0.0190520528703928,-0.0196926034986972,0.0124961035127994,-0.0065882368944585,0.0015877009136602,-0.0045547471381723,-0.0026977544184774,-0.0173721555620431,-0.0028341868892312002,6.009037606418e-4
396,mxm_faruqui_7_uniform_weight_lyrics,99526020,0.0289682038128376,-0.0304526500403881,-0.0224164519393958,-0.0168345756828784,-0.0033360184170305,-0.0053645521402359,-0.001456866855733,-1.784051419235e-4,0.0137275215238332,0.007799360435456
397,mxm_faruqui_7_uniform_weight_lyrics,152156851,-0.0137870479375123,-0.0422222875058651,0.0013122787143576,-0.0238640382885932,-0.0056022396311163,0.0016970727592706,-0.006096402183175,-0.0152192022651433,0.0244664624333381,0.0271394550800323
398,mxm_faruqui_7_uniform_weight_lyrics,17997657,0.0341166406869888,-0.0341218300163745,0.0141465698048773,-0.0237199813127517,0.0021763024851679,-0.0017551564378663,0.0011252909898757,0.0015146271325647,-0.009290711954236,0.0185214281082153
399,mxm_faruqui_7_uniform_weight_lyrics,55713838,0.020562045276165,-0.0129583040252327,-0.0278655900919009,-0.0221647378057241,-1.68509199284e-4,-0.0101330196484923,0.0025794631801545,-0.0095263831317424,-0.0359983406960964,0.0039358981885015
400,mxm_faruqui_7_uniform_weight_lyrics,97622225,-0.0137870479375123,-0.0422222875058651,0.0013122787143576,-0.0238640382885932,-0.0056022396311163,0.0016970727592706,-0.006096402183175,-0.0152192022651433,0.0244664624333381,0.0271394550800323
401,mxm_faruqui_8_idf_weight_lyrics,4116102,0.0274278726428747,0.0108291143551468,-0.0189276169985532,0.0084101539105176,0.0087831998243927,0.0012463893508538,0.0081234229728579,2.885878784582e-4,-0.0022460930049419,0.0066129337064921
