row_number,participant_ID,item_ID,POWER,ACHIEVEMENT,HEDONISM,STIMULATION,SELF,UNIVERSALISM,BENEVOLENCE,TRADITION,CONFORMITY,SECURITY
2577,mxm_faruqui_1_uniform_weight_lyrics,212958532,-8.518616668879e-4,-0.0145375123247504,-0.0260900813692296,0.0409834310412406,0.0084248026832938,-0.0056551494635641,-0.0060161193832755,-0.0223198104649782,-0.033060897141695,-0.0016712411306798
2578,mxm_faruqui_1_uniform_weight_lyrics,90910059,0.0178003851324319,-0.0115773705765604,-0.0110378540579363,0.0133218122646212,0.0050978157669305,-0.0037980598863214,-0.005271135829389,-0.0026254313997924,-0.0123854018747806,0.0096425972878932
2579,mxm_faruqui_1_uniform_weight_lyrics,1629358,-0.0033104605972766,-0.0211815051734447,-0.0292297358931854,0.0439392514526844,0.0053257844410836,-0.0051474636420607,-0.0079561024904251,-0.0200773235410451,-0.0312254577875137,-0.0077940225601196
2580,mxm_faruqui_1_uniform_weight_lyrics,134245357,-0.0153779061511158,0.0095739215612411,-0.008646302758724,0.008132055401802,0.0076211337000131,-0.0025957433972507,0.0017212128732353,-0.0151833370327949,-0.0258122589439153,0.0168852005153894
2581,mxm_faruqui_1_uniform_weight_lyrics,1261561,-0.0026205596514046,-0.0163387823849916,-0.0300038709864144,0.0522571690380573,0.0072251250967383,-0.0077111260034143,-0.0097796013578772,-0.0270244013518095,-0.0432949587702751,-0.0048871613107621
2582,mxm_faruqui_1_uniform_weight_lyrics,41571963,-0.0233247578144073,0.0753595754504203,-0.0012886924757337,0.0544411763548851,-0.0093665346503257,0.0026797982864081,-0.0256337411701679,0.0093217473477125,0.0490848757326602,-0.0166407935321331
2583,mxm_faruqui_1_uniform_weight_lyrics,51113095,0.0225472003221511,-0.0269543956965208,-0.003172427724297,7.236746605485e-4,0.0106788203120231,-0.0021956427954137,0.0052943034097552,-0.0061788111925125,-0.0253586266189813,0.0093698045238852
2584,mxm_faruqui_1_uniform_weight_lyrics,76169642,0.0019720876589417,-0.0256673693656921,-0.0376925961871447,0.0681421980261802,0.0070825619623064,-0.0095526631921529,-0.0139198936522006,-0.0312871746718883,-0.049588743597269,-0.0127251958474516
2585,mxm_faruqui_1_uniform_weight_lyrics,194171766,-0.0269608423113822,0.0622280575335025,-0.0048339767351435,0.0244801733642816,-0.0044599915854632,0.0026131272315979,-0.0131283998489379,0.0052716452628374004,0.0247442331165075,-0.0012728206347674
2586,mxm_faruqui_1_uniform_weight_lyrics,18271679,0.0206801574677228,-0.0176867470145225,0.0052607321043458,-0.0275721624493598,0.0083327256143093,-0.0060854363255202,0.0109569951891899,-0.0220812167972326,-0.0369041077792644,0.0174293406307697
2587,mxm_faruqui_1_uniform_weight_lyrics,58470789,0.0347342826426029,-0.0223112404346466,-0.0104224599907026,0.0236509311944246,0.0079710446298122,-6.080351304262e-4,-7.803854532539e-4,-0.0020722688641399,-0.0190053209662437,0.0051362747326493
2588,mxm_faruqui_1_uniform_weight_lyrics,4194332,-0.0150980595499277,0.0425102785229682,-0.0222101947986172,0.063309870660305,-0.0054834680631756,-0.0011882537510246,-0.0238154586404562,-0.002526197116822,0.0140623040497303,-0.0216138623654842
2589,mxm_faruqui_1_uniform_weight_lyrics,18167326,0.0595954917371273,-0.0322195217013359,-0.0019075167313394,0.0156891718506813,0.0089526958763599,0.0014918777160346,0.0043004560284316,0.0106006003916263,-0.0184289570897817,0.0064048063941299
2590,mxm_faruqui_1_uniform_weight_lyrics,84351638,-0.0085182879120111,-0.0102141126990318,-0.0057291954791078,0.0227138269692659,0.0027545453049242,-0.0067462027072906,-0.010148910805583,-0.0313331745564937,-0.0271027162671089,-0.0051201386377215
2591,mxm_faruqui_1_uniform_weight_lyrics,77891076,0.010743323713541,-0.0260086748749017,-0.0100492890016199,0.0170603580772876,0.0085425209254026,-0.0067187822423875,-0.0016130544245243,-0.0270029678940773,-0.043591570109128903,-0.0058146328665316
2592,mxm_faruqui_1_uniform_weight_lyrics,30401956,0.0019720876589417,-0.0256673693656921,-0.0376925961871447,0.0681421980261802,0.0070825619623064,-0.0095526631921529,-0.0139198936522006,-0.0312871746718883,-0.049588743597269,-0.0127251958474516
2593,mxm_faruqui_1_uniform_weight_lyrics,111304309,-0.0045341639779508,-0.012451883405447,-0.026800234452004,0.0456384047865867,0.0072845281101763,-0.0069438200443983,-0.0080544790253043,-0.0252482388168573,-0.040672555565834,-0.0016212998889386
2594,mxm_faruqui_1_uniform_weight_lyrics,134245353,-0.0157056623045403,0.0100121833621329,-0.0483458726575661,-0.0264470671038309,-0.0088277861353861,-0.0043169389278503,-0.0083978763403621,0.0034202888133068,-0.0174271893481542,-0.0133986799138302
2595,mxm_faruqui_1_uniform_weight_lyrics,7946252,0.030703293159604,-0.039990160614252,-0.0331095597355967,-0.001732595032081,0.0067664990201592,-0.0043720863759517,1.374362036585e-4,-0.0075915064662694,0.0023121046833693,0.023090373724699
2596,mxm_faruqui_1_uniform_weight_lyrics,64185077,0.0028189327567815,-0.0176661144942045,-0.0249693561706893,0.0207559317350387,0.0044423835352063,-0.0113639142364263,-0.0073251230642199,-0.0277463104575872,-0.0384333543479442,-0.0011169544886797
2597,mxm_faruqui_1_uniform_weight_lyrics,83511139,-3.93824186176e-4,-0.0208617262542247,-0.0337317373852812,0.0599590018391609,0.0071560041978955,-0.0086039919406175,-0.0117870168760418,-0.029091203585267,-0.0463465042412281,-0.0086874291300773
2598,mxm_faruqui_1_uniform_weight_lyrics,199050935,0.030348739590256,-0.0057180433471491,0.0025206067403918,-0.0099853765853364,-0.0106789479965022,-0.0060484419774463,-0.0124195550043509,-0.0305162703800983,0.0429083275523468,-0.0199582623085159
2599,mxm_faruqui_1_uniform_weight_lyrics,50820032,0.0049092373810708,-0.0151375820860266,-0.020660291952798,0.0354935303330421,0.0086361579596996,-0.0041964375413954,-0.0042352159507572,-0.0169983804225921,-0.0316900052130222,0.0031976390164345
2600,mxm_faruqui_1_uniform_weight_lyrics,82020498,0.012818994000554,7.886163657531e-4,-0.005798963677366,-0.0134479850530624,0.0089881336316466,0.0018355303909629,0.0130402594804763,-0.0038102611433714,0.0032904893159866,0.0198765266686677
2601,mxm_faruqui_1_uniform_weight_lyrics,9474028,0.0048826579004526,-0.0181914027780294,-0.0232373529840526,0.0358722023665905,0.0096443146467208,-0.0042908992618322,-0.003647542791441,-0.0183511059731245,-0.0271442700177431,-0.0013872941490262
2602,mxm_faruqui_1_uniform_weight_lyrics,55179313,-0.0240529011934995,0.0271945595741271,0.0058768458443105,-0.0218730103224515,0.0078904200345277,8.82716209162e-4,0.0095417648553848,-0.0071314210072159,-0.013924004510045,0.0316904038190841
2603,mxm_faruqui_1_uniform_weight_lyrics,60392809,0.0049250004813075,-0.0240089073777198,-0.0355808890454396,0.0347692929208278,0.0030949132051318,-0.0093523599207401,-0.0083796279504895,-0.0272832848131656,-0.0382636487483978,-0.0047861714847385
2604,mxm_faruqui_1_uniform_weight_lyrics,92235366,0.0238168220967054,-0.0290407799184322,-0.0089269806218006,-0.0768721997737884,0.002550556557253,-0.0117016648873686,0.0087522873654961,-0.0207352228462696,-0.0410744808614254,0.0283684935420751
2605,mxm_faruqui_1_uniform_weight_lyrics,93296295,0.0065210592001676004,-0.0234156567603349,-0.0223871019574841,0.001184563152492,0.0080652432516217,-0.0041245110332965,-3.101369366049e-4,-0.0325261540710926,0.0079559236764907,-1.048580452334e-4
2606,mxm_faruqui_1_uniform_weight_lyrics,3352568,0.0273453183472156,-0.0386032462120056,-0.0169868886321942,-0.0106707289814949,0.0085479440167546,-0.0049907872453331,0.0027213543653488,-0.0102149620652198,-0.0165883842855691,0.0122880674898624
2607,mxm_faruqui_1_uniform_weight_lyrics,79219366,0.0043056393042206,-0.0070289922878146,-0.0122840840510944,0.0289300922304391,0.0075517646037042,-0.002491280902177,-0.0033144988119602,-0.0104600256308913,-0.0218127332627773,0.0014284870121628
2608,mxm_faruqui_1_uniform_weight_lyrics,193273536,-0.0128993364050984,0.0045394515618681,-0.0127957719823559,0.0167049448937177,0.0075441948138177,-0.0035895896144211,-5.132304504513e-4,-0.0174838863313198,-0.0292088948190212,0.0126551417633891
2609,mxm_faruqui_1_uniform_weight_lyrics,5434805,0.0680197551846504,-0.0706076547503471,-6.420720453042e-4,-0.0313158445060253,0.0074568805284798,-0.00112039106898,0.0034295481164008,0.0206877682358026,0.022969864308834,0.0193105600774288
2610,mxm_faruqui_1_uniform_weight_lyrics,115765914,0.004347616340965,-0.003604729194194,-0.0079706102293839,-0.0040068053640425,0.0113179963082075,-8.407284040004e-4,0.007153577171266,-0.0107316328212618,-0.0318118408322334,0.0120062185451388
2611,mxm_faruqui_1_uniform_weight_lyrics,169366451,0.0255124196410179,-0.0344349257647991,-0.0103153205832826,-0.0259105302393436,0.0041306363418698,-0.0090823778882622,7.18583818525e-4,-0.0115712732076644,-0.0348170064389705,0.01714438945055
2612,mxm_faruqui_1_uniform_weight_lyrics,14884938,0.0298164878040552,-0.0497345961630344,-0.0558721278276872,-0.0204416364431381,0.0045008095912635,-0.013508316129446,-3.972849808633e-4,-0.028664045035839,-0.0287553537636995,0.0145871676504611
2613,mxm_faruqui_1_uniform_weight_lyrics,15738922,0.0116440439596772,-0.0195283032953739,-0.0266978915093677,0.0232724417001009,0.0113426223397254,-0.0057122949510812,0.0012462548911571,-0.0246461741626262,-0.0443883724510669,0.0109236780554056
2614,mxm_faruqui_1_uniform_weight_lyrics,83380751,0.0150609957054257,-0.0227461718022823,-0.0065316292690144,0.008327841758728,0.0108911963179707,-0.0031417356804013,0.0013713734224438,-0.0110860941931605,-0.0100057497620582,0.003614937653765
2615,mxm_faruqui_1_uniform_weight_lyrics,1284914,0.0112369759008288,-0.0213892869651317,-0.0113550960915044,0.0173164922744035,0.0098017044365406,-0.0033953730016946,9.805778972804e-4,-0.0118169235065579,-0.0254142805933952,0.0054710092954337
2616,mxm_faruqui_1_uniform_weight_lyrics,3998623,0.0019720876589417,-0.0256673693656921,-0.0376925961871447,0.0681421980261802,0.0070825619623064,-0.0095526631921529,-0.0139198936522006,-0.0312871746718883,-0.049588743597269,-0.0127251958474516
2617,mxm_faruqui_1_uniform_weight_lyrics,195760279,-0.0028466871008276,-0.0060458034276962,-0.029272155170183,0.042461551725864403,0.0068200542591512,-0.0033199694007635,-0.0066330810077488,-0.0239329673349857,-0.0137303741648793,-0.0041524255648255
2618,mxm_faruqui_1_uniform_weight_lyrics,7908339,0.0081395870074629,-9.780051186680794e-5,-0.0133765679742955,-0.0022388098295778,0.0164051428437232,7.941257208585e-4,0.0147140035405755,-0.0154343405738472,-0.0330504365265369,0.0324469283223152
2619,mxm_faruqui_1_uniform_weight_lyrics,90166650,0.030514532700181,-0.0231434050947427,-0.0045029154009136,-0.0318464301526546,0.0091813839972019,-0.0019148888532072,0.010081878863275,-0.0083106374368071,-0.0247804913669824,0.0240618251264095
2620,mxm_faruqui_1_uniform_weight_lyrics,65079014,0.0045178299769759,0.0026989826001226,-0.0269703927617374,0.0207069031894207,0.0037229820154607,-0.0025080274790525,-0.0063850739970803,-0.0078861378133296,-0.0159475617110729,0.0048959618434309
2621,mxm_faruqui_1_uniform_weight_lyrics,66117517,0.0186031740158796,-0.0429336354136467,0.0073553617235754,-0.0345379449427127,0.0034310431219637,-0.0120756328105926,0.0031549131963402,-0.0351841859519481,9.226305410265e-4,0.0081570874899625
2622,mxm_faruqui_1_uniform_weight_lyrics,96457658,-0.0240529011934995,0.0271945595741271,0.0058768458443105,-0.0218730103224515,0.0078904200345277,8.82716209162e-4,0.0095417648553848,-0.0071314210072159,-0.013924004510045,0.0316904038190841
2623,mxm_faruqui_1_uniform_weight_lyrics,19550437,0.0228634756058454,-0.0282237809151411,-6.508803971303e-4,7.880581542849e-4,0.0073553924448788,-0.0035770842805504,3.871927037835e-4,-0.0095663061365485,-0.0207119826227426,0.0035617090761661
2624,mxm_faruqui_1_uniform_weight_lyrics,87029402,-0.0110404072329401,7.636002264916e-4,-0.015907875171417,0.0231345947831869,0.0074864909984171,-0.0043349741026759,-0.0021890648640692,-0.0192092973738908,-0.0317563787102699,0.0094826044514775
2625,mxm_faruqui_1_uniform_weight_lyrics,102675336,0.024094108492136,-0.0339913517236709,-0.0059877519004228,-0.0025237360969185,0.0110277980566024,-0.0057420097291469,0.0034700110554695,-0.0137770902365446,-0.0438675209879875,0.0114788934588432
2626,mxm_faruqui_1_uniform_weight_lyrics,189822176,0.0143605433404445,-0.0285186283290386,-0.0176033021575071,-0.0398082919418811,4.6124448999762535e-5,-0.0123607218265533,-0.0021231099963188,0.0033955711405724,-0.0021022306755185,0.0284656248986721
2627,mxm_faruqui_1_uniform_weight_lyrics,52080229,0.0454057790338993,-0.038876187056303,-0.0147650211051256,0.0011500418186187,0.0087536945939064,-0.0012644822709262,0.0047370176762342,-0.0045168148353695,-0.02277173101902,0.0156916975975036
2628,mxm_faruqui_1_uniform_weight_lyrics,110111095,0.005988800432533,-0.0199060402810573,-0.027348705383243,0.0475388094782829,0.0088140796869993,-0.0052228793501853,-0.006277170497924,-0.0196125544607639,-0.0301150567829608,-0.0020297756418585
2629,mxm_faruqui_1_uniform_weight_lyrics,4687741,-0.0135073643177747,0.0158214401453733,-0.0251248384320709,0.0315917842090129,0.0030342284590005,-0.0060423645190894,-5.291873821988e-4,-0.0295685827732086,-0.0187679082155227,-0.0249560289084911
2630,mxm_faruqui_1_uniform_weight_lyrics,52422878,-0.0028139990754425,-0.0087210154160857,-0.0254526047977256,0.0264688059687614,0.0099276471883058,-0.0029737439472228,-0.0015427293255925,-0.0180930644273757,-0.0151090295985341,0.0019658103119581
2631,mxm_faruqui_1_uniform_weight_lyrics,63078310,0.0041238805279135,-0.0257633738219738,-0.0339307586302759,0.0625036358833313,0.0076192487031221,-0.0085917096585035,-0.0119541222229599,-0.0283515565097332,-0.0467237122356891,-0.0107535775750875
2632,mxm_faruqui_1_uniform_weight_lyrics,97205149,0.0316360518336296,-0.0241529438644647,-0.0294873832031522,0.0305337514728307,0.0120068872347474,0.0028638255316764,0.0059542274102568,-2.444435376673e-4,-0.0158471185714006,0.0128547046333551
2633,mxm_faruqui_1_uniform_weight_lyrics,2045233,0.0148657225072383,-0.0121132433414459,-0.0186476110765396,0.016535460948944,0.0078874323517084,-0.0040485141798853,-6.690816953778e-4,-0.0144399935379624,-0.0267281029373407,0.0147022427991032
2634,mxm_faruqui_1_uniform_weight_lyrics,213759518,0.0075216824188828,-0.0319495424628257,-0.047628586147436,0.0447523817420005,0.0128642562776803,-0.0030730301514267,-0.0027315630577504,-0.0257011968642473,-0.0527738705277442,-0.0034751740749925
2635,mxm_faruqui_1_uniform_weight_lyrics,45744269,0.0396659821271896,-0.0122835952788591,0.0224089818961007,-0.0438194125890731,0.0162951331585645,0.0037804474122822,0.0112446537241339,-6.301181856542e-4,-0.01433074939996,0.022392775863409
2636,mxm_faruqui_1_uniform_weight_lyrics,53614250,0.0358122177422046,-0.015795886516571,-0.0245536783938901,0.0216976031661033,0.0028492454439401,7.005729712545e-4,-0.0024668467231094,-0.0013923891820013,-0.0149097442626953,-5.93461561948e-4
2637,mxm_faruqui_1_uniform_weight_lyrics,30401979,0.0019720885902643,-0.0256673656404018,-0.0376925935507743,0.0681421905755996,0.0070825619623064,-0.0095526641234755,-0.0139198936522006,-0.031287170946598,-0.049588743597269,-0.0127251949161291
2638,mxm_faruqui_1_uniform_weight_lyrics,83916654,-0.0030998173169791,-0.0044711641967296,-0.0309825950577833,0.0521426610648632,0.0054780924692749,-0.0050479476340115,-0.0116392308846116,-0.0197776742279529,-0.0200069807469844,-0.0102893197908997
2639,mxm_faruqui_1_uniform_weight_lyrics,55915048,-0.0034680820535868,-0.0084802731871604,-0.011485930696988,0.0310120079666376,0.0059190578758716,-0.0066433730535209,-0.0075376173481345,-0.0235951635986566,-0.0346973612904548,0.0016017742455005
2640,mxm_faruqui_1_uniform_weight_lyrics,56232025,0.043956346809864,-0.0289650298655033,-0.0551085549281044,0.0117602152749896,0.0147575009614229,0.0119635052978992,0.0107690906152129,0.0270590726286172,0.0165058709681034,0.0156726837158203
2641,mxm_faruqui_1_uniform_weight_lyrics,31260463,0.0028873905539512,0.0313724465668201,0.0338968914692262,-0.0012495089322328,-0.0015282357344403,-0.0014476146316155,-0.0089531634002923,-0.0103516858071088,0.0153522966429591,-9.73398797214e-4
2642,mxm_faruqui_1_uniform_weight_lyrics,58026824,0.0248860567808151,-0.0206977240741252,-0.0070509364506732,0.0158528890460729,0.0146566666662693,0.0015065905172377,0.0063390708528459,-0.001788800349459,-0.0160667784512043,0.0059839133173227
2643,mxm_faruqui_1_uniform_weight_lyrics,69375516,-0.0045341639779508,-0.012451883405447,-0.026800234452004,0.0456384047865867,0.0072845281101763,-0.0069438200443983,-0.0080544790253043,-0.0252482388168573,-0.040672555565834,-0.0016212998889386
2644,mxm_faruqui_1_uniform_weight_lyrics,48578381,0.00782654248178,-0.0190351270139217,-0.015582047877868,0.0317063368856906,0.0095159178599715,-0.003997141495347,-0.0022733295336365,-0.0153453759849071,-0.0324183143675327,0.0017405318794772
2645,mxm_faruqui_1_uniform_weight_lyrics,55422058,0.0036413113120943,0.0073946835473179,-0.0268432788756638,-0.0245068091899156,0.0189066287130117,0.0097426995635032,0.0223009660840034,0.0056947702541947,0.0704694241285324,0.0150524489581584
2646,mxm_faruqui_1_uniform_weight_lyrics,138830239,0.0061228754930198,-0.0118329683318734,-0.0229596512330311,-0.0277967751026153,-0.0032259752042591,-0.0056200176477432,0.0024851986672729,-0.0088304495438933,-0.002014409052208,0.0125570362433791
2647,mxm_faruqui_1_uniform_weight_lyrics,101157977,0.0146960262209177,-0.0164990779012441,-0.0595306403281657,-0.0253932625055313,0.0027875457890331,-0.0030746557749807,-7.223456050269e-4,-0.0025247782468795,0.0031410926021635,0.016962457448244
2648,mxm_faruqui_1_uniform_weight_lyrics,79785773,0.0353355072438716,-0.0350171700119972,0.0155340988022571,-0.0267360527068376,0.0127747915685176,-0.0012520675081759,0.0088359043002128,-0.0068722390569746,-0.0446324199438095,0.0226708557456731
2649,mxm_faruqui_1_uniform_weight_lyrics,201816469,0.0292701907455921,-0.0284418165683746,-0.0020932574719125,0.013954765163362,0.006930936127901,0.0036975780967622,0.0024743061512708,2.4697300978e-4,0.0050449864938855,0.011197255924344
2650,mxm_faruqui_1_uniform_weight_lyrics,58026802,0.0253192130476236,-0.0216609742492437,0.0082429514378593,-0.0107637606561183,0.0090554915368556,8.814206230454e-4,0.0116209601983428,0.0124031119048595,-0.0165493655949831,0.0147437918931245
2651,mxm_faruqui_1_uniform_weight_lyrics,134307269,0.0073238471522927,-0.0153122404590249,-0.026314425995966,-0.0075660003349184,-0.0035012462176382,-0.0090809501707553,-0.0013199198292568,-0.0238327626138925,-0.0217611696571111,0.0024291900917887
